3254,283,1296,563,52,38,0.77,2,0
3254,284,1161,705,112,81,0.91,2,1
3255,283,1303,556,52,38,0.77,2,0
3255,284,1185,689,105,77,0.91,2,1
3256,283,1308,553,52,38,0.77,2,0
3256,284,1207,674,101,75,0.9,2,1
3257,283,1312,549,52,38,0.77,2,0
3257,284,1217,668,96,73,0.89,2,1
3257,286,718,862,182,118,0.93,2,0
3258,283,1317,545,52,38,0.77,2,0
3258,284,1217,668,96,73,0.89,2,1
3258,286,718,862,182,118,0.93,2,0
3259,283,1322,542,52,38,0.77,2,0
3259,284,1236,654,94,71,0.89,2,1
3259,286,784,830,167,109,0.92,2,0
3260,283,1326,538,52,38,0.77,2,0
3260,284,1242,650,94,69,0.89,2,1
3260,286,814,815,157,102,0.92,2,0
3261,283,1331,535,52,38,0.77,2,0
3261,284,1261,640,88,64,0.88,2,1
3261,286,867,787,142,97,0.92,2,0
3262,283,1347,535,45,36,0.66,2,0
3262,284,1277,629,82,62,0.88,2,1
3262,286,915,763,131,90,0.92,2,0
3263,283,1347,536,45,35,0.68,2,0
3263,284,1277,629,82,62,0.88,2,1
3263,286,915,763,131,90,0.92,2,0
3264,283,1352,533,45,35,0.72,2,0
3264,284,1284,625,79,60,0.88,2,1
3264,286,937,753,126,86,0.91,2,0
3265,283,1357,528,51,37,0.64,2,0
3265,284,1297,616,79,57,0.87,2,1
3265,286,976,732,120,82,0.91,2,0
3266,283,1365,526,45,34,0.71,2,0
3266,284,1309,607,75,56,0.87,2,1
3266,286,1011,715,112,75,0.9,2,0
3267,283,1365,526,45,34,0.71,2,0
3267,284,1310,607,75,56,0.87,2,1
3267,286,1011,715,112,75,0.9,2,0
3268,283,1367,526,47,32,0.69,2,0
3268,284,1314,604,75,54,0.87,2,1
3268,286,1027,706,109,73,0.89,2,0
3269,283,1372,520,47,32,0.69,2,0
3269,284,1322,600,71,53,0.86,2,1
3269,286,1044,697,105,71,0.88,2,0
3270,283,1376,517,47,32,0.69,2,0
3270,284,1328,597,69,52,0.87,2,1
3270,286,1059,690,101,69,0.88,2,0
3271,283,1380,515,47,32,0.69,2,0
3271,284,1344,585,68,50,0.86,2,1
3271,286,1101,668,94,65,0.88,2,0
3272,283,1383,512,47,32,0.69,2,0
3272,284,1344,586,68,49,0.86,2,1
3272,286,1101,668,94,65,0.88,2,0
3273,283,1387,510,47,32,0.69,2,0
3273,284,1350,583,64,49,0.86,2,1
3273,286,1113,662,92,63,0.88,2,0
3274,283,1390,508,47,32,0.69,2,0
3274,284,1353,578,64,49,0.84,2,1
3274,286,1123,656,90,60,0.86,2,0
3275,283,1393,506,47,32,0.69,2,0
3275,284,1363,573,60,47,0.85,2,1
3275,286,1147,645,82,58,0.87,2,0
3276,283,1397,503,47,32,0.69,2,0
3276,284,1372,564,56,49,0.83,2,1
3276,286,1166,634,82,56,0.86,2,0
3277,283,1400,501,47,32,0.69,2,0
3277,284,1372,564,56,49,0.83,2,1
3277,286,1166,634,82,56,0.86,2,0
3278,283,1402,507,36,32,0.16,2,0
3278,284,1376,560,56,51,0.82,2,1
3278,286,1177,629,75,53,0.86,2,0
3279,283,1405,506,36,35,0.18,2,0
3279,284,1384,548,56,56,0.81,2,1
3279,286,1194,620,75,52,0.85,2,0
3280,283,1406,505,38,34,0.16,2,0
3280,284,1387,548,56,52,0.8,2,1
3280,286,1203,614,73,52,0.84,2,0
3281,283,1410,501,38,32,0.15,2,0
3281,284,1389,541,60,54,0.62,2,1
3281,286,1219,606,75,51,0.83,2,0
3282,283,1410,501,38,32,0.16,2,0
3282,284,1389,541,60,54,0.6,2,1
3282,286,1219,606,75,51,0.83,2,0
3283,284,1399,532,60,58,0.33,2,1
3283,286,1233,599,69,48,0.83,2,0
3284,284,1402,522,68,64,0.32,2,1
3284,286,1240,594,68,47,0.85,2,0
3285,284,1405,508,71,75,0.26,2,1
3285,286,1249,592,68,46,0.84,2,0
3286,284,1415,529,60,47,0.72,2,1
3286,286,1267,579,60,45,0.84,2,0
3287,284,1416,528,60,49,0.7,2,1
3287,286,1269,579,60,45,0.83,2,0
3288,284,1423,532,54,40,0.76,2,1
3288,286,1273,577,56,45,0.84,2,0
3289,284,1426,532,52,39,0.78,2,1
3289,286,1280,574,54,43,0.82,2,0
3290,284,1427,532,52,38,0.71,2,1
3290,286,1285,571,54,43,0.83,2,0
3290,287,901,872,176,136,0.93,2,1
3291,284,1434,522,49,39,0.78,2,1
3291,286,1299,563,56,41,0.84,2,0
3291,287,986,819,154,115,0.92,2,1
3292,284,1434,522,49,39,0.78,2,1
3292,286,1299,563,56,41,0.84,2,0
3292,287,986,819,154,115,0.92,2,1
3293,284,1434,522,49,38,0.79,2,1
3293,286,1305,561,56,41,0.82,2,0
3293,287,1012,802,142,111,0.93,2,1
3294,284,1446,514,41,39,0.71,2,1
3294,286,1320,553,49,39,0.81,2,0
3294,287,1076,762,131,97,0.92,2,1
3295,284,1449,513,41,39,0.7,2,1
3295,286,1326,550,52,39,0.81,2,0
3295,287,1094,750,128,94,0.93,2,1
3296,284,1449,513,41,38,0.71,2,1
3296,286,1326,550,52,39,0.81,2,0
3296,287,1094,750,128,94,0.93,2,1
3297,284,1451,513,41,39,0.45,2,1
3297,286,1328,547,51,39,0.81,2,0
3297,287,1111,739,120,88,0.93,2,1
3298,284,1453,511,45,37,0.61,2,1
3298,286,1342,541,47,38,0.82,2,0
3298,287,1161,708,107,80,0.91,2,1
3299,284,1455,509,45,36,0.74,2,1
3299,286,1346,539,47,38,0.8,2,0
3299,287,1174,697,105,79,0.91,2,1
3300,284,1455,507,49,37,0.62,2,1
3300,286,1349,536,47,38,0.8,2,0
3300,287,1187,689,101,77,0.9,2,1
3301,284,1455,507,49,37,0.6,2,1
3301,286,1349,536,47,38,0.8,2,0
3301,287,1187,690,101,76,0.9,2,1
3302,284,1462,507,45,36,0.55,2,1
3302,286,1354,536,52,36,0.79,2,0
3302,287,1199,681,103,73,0.9,2,1
3303,284,1467,499,41,37,0.69,2,1
3303,286,1363,528,45,36,0.76,2,0
3303,287,1234,656,88,68,0.89,2,1
3304,284,1467,499,41,37,0.7,2,1
3304,286,1363,528,45,36,0.76,2,0
3304,287,1234,656,88,68,0.89,2,1
3305,284,1468,499,41,36,0.52,2,1
3305,286,1368,526,45,36,0.76,2,0
3305,287,1245,652,86,66,0.89,2,1
3306,284,1471,497,41,36,0.65,2,1
3306,286,1371,525,45,35,0.77,2,0
3306,287,1255,645,84,63,0.88,2,1
3307,284,1470,487,45,43,0.65,2,1
3307,286,1377,521,41,34,0.73,2,0
3307,287,1271,633,82,60,0.88,2,1
3308,284,1477,493,38,34,0.69,2,1
3308,286,1384,517,39,34,0.71,2,0
3308,287,1290,621,73,58,0.88,2,1
3309,284,1477,493,38,34,0.69,2,1
3309,286,1384,517,39,34,0.71,2,0
3309,287,1290,621,73,58,0.88,2,1
3310,284,1477,491,41,36,0.5,2,1
3310,286,1384,516,41,35,0.7,2,0
3310,287,1298,615,73,58,0.87,2,1
3311,284,1481,489,38,34,0.67,2,1
3311,286,1391,514,41,34,0.74,2,0
3311,287,1312,607,69,54,0.88,2,1
3312,284,1483,485,38,37,0.53,2,1
3312,286,1395,512,41,34,0.64,2,0
3312,287,1318,600,71,54,0.85,2,1
3313,284,1482,480,39,39,0.62,2,1
3313,286,1400,510,39,32,0.72,2,0
3313,287,1333,593,64,51,0.86,2,1
3314,284,1482,480,39,39,0.62,2,1
3314,286,1400,510,39,32,0.71,2,0
3314,287,1333,593,64,51,0.86,2,1
3315,284,1487,482,41,36,0.44,2,1
3315,286,1406,508,38,30,0.72,2,0
3315,287,1344,584,60,49,0.87,2,1
3315,288,726,854,180,118,0.92,2,0
3316,284,1489,481,39,36,0.61,2,1
3316,286,1408,506,38,30,0.61,2,0
3316,287,1352,581,56,47,0.85,2,1
3316,288,762,836,169,111,0.92,2,0
3317,284,1492,476,38,37,0.66,2,1
3317,286,1412,502,38,32,0.72,2,0
3317,287,1361,574,56,45,0.85,2,1
3317,288,821,805,160,103,0.91,2,0
3318,284,1495,475,38,37,0.69,2,1
3318,286,1416,500,38,31,0.66,2,0
3318,287,1372,564,54,47,0.81,2,1
3318,288,877,778,144,94,0.9,2,0
3319,284,1495,475,38,37,0.69,2,1
3319,286,1416,500,38,31,0.66,2,0
3319,287,1372,564,54,47,0.81,2,1
3319,288,877,778,144,94,0.9,2,0
3320,284,1496,474,38,36,0.67,2,1
3320,286,1419,499,38,30,0.68,2,0
3320,287,1378,551,52,55,0.79,2,1
3320,288,900,766,141,92,0.9,2,0
3321,284,1496,472,38,36,0.58,2,1
3321,286,1421,497,36,32,0.48,2,0
3321,287,1382,541,52,62,0.81,2,1
3321,288,926,754,131,85,0.92,2,0
3322,284,1497,471,38,37,0.58,2,1
3322,286,1423,495,38,31,0.61,2,0
3322,287,1385,544,52,55,0.81,2,1
3322,288,947,742,131,84,0.92,2,0
3323,284,1498,468,38,37,0.54,2,1
3323,286,1430,491,36,30,0.47,2,0
3323,287,1396,543,51,48,0.75,2,1
3323,288,1009,713,112,76,0.89,2,0
3324,284,1500,468,38,37,0.55,2,1
3324,286,1430,491,36,30,0.47,2,0
3324,287,1396,543,51,48,0.75,2,1
3324,288,1009,713,112,76,0.89,2,0
3325,284,1500,469,39,36,0.52,2,1
3325,286,1432,491,38,30,0.4,2,0
3325,287,1401,544,49,43,0.66,2,1
3325,288,1024,704,112,74,0.9,2,0
3326,284,1502,467,39,36,0.48,2,1
3326,286,1432,491,38,30,0.15,2,0
3326,287,1404,540,52,44,0.51,2,1
3326,288,1039,697,109,69,0.88,2,0
3327,284,1505,468,39,34,0.34,2,1
3327,286,1438,486,36,34,0.36,2,0
3327,287,1413,533,66,45,0.7,2,1
3327,288,1072,681,101,66,0.88,2,0
3328,284,1506,469,38,32,0.12,2,1
3328,286,1441,484,36,34,0.12,2,0
3328,287,1419,534,52,38,0.79,2,1
3328,288,1099,667,98,62,0.87,2,0
3329,284,1506,469,38,32,0.13,2,1
3329,286,1441,484,36,34,0.12,2,0
3329,287,1420,534,52,38,0.79,2,1
3329,288,1099,667,98,62,0.87,2,0
3330,284,1507,464,38,32,0.13,2,1
3330,286,1444,483,34,31,0.27,2,0
3330,287,1425,532,52,38,0.78,2,1
3330,288,1111,660,98,60,0.87,2,0
3331,284,1508,463,38,32,0.13,2,1
3331,286,1447,481,34,32,0.24,2,0
3331,287,1432,525,45,38,0.8,2,1
3331,288,1135,648,90,56,0.86,2,0
3332,284,1513,464,34,32,0.11,2,1
3332,286,1450,480,34,30,0.36,2,0
3332,287,1438,523,41,34,0.79,2,1
3332,288,1159,637,86,54,0.86,2,0
3333,286,1451,480,34,29,0.25,2,0
3333,287,1440,522,41,34,0.8,2,1
3333,288,1168,630,82,53,0.84,2,0
3334,286,1452,480,34,29,0.26,2,0
3334,287,1440,522,41,33,0.8,2,1
3334,288,1168,629,82,54,0.84,2,0
3335,286,1456,477,34,29,0.4,2,0
3335,287,1445,517,41,36,0.77,2,1
3335,288,1188,621,81,51,0.84,2,0
3336,286,1457,477,34,29,0.23,2,0
3336,287,1447,515,41,36,0.76,2,1
3336,288,1196,615,79,51,0.82,2,0
3337,286,1452,474,41,38,0.12,2,0
3337,287,1449,514,39,35,0.76,2,1
3337,288,1204,611,79,48,0.82,2,0
3338,286,1458,472,41,39,0.11,2,1
3338,287,1457,508,41,36,0.6,2,1
3338,288,1228,597,71,47,0.83,2,0
3339,286,1459,472,41,39,0.11,2,1
3339,287,1457,508,41,36,0.59,2,1
3339,288,1228,597,71,47,0.83,2,0
3340,287,1460,505,43,36,0.73,2,1
3340,288,1237,594,69,45,0.84,2,0
3341,287,1463,502,41,36,0.66,2,1
3341,288,1243,591,71,43,0.82,2,0
3342,287,1464,499,41,37,0.57,2,1
3342,288,1250,586,68,43,0.82,2,0
3343,287,1468,494,41,37,0.78,2,1
3343,288,1265,579,66,42,0.76,2,0
3344,287,1470,479,41,50,0.79,2,1
3344,288,1279,573,58,40,0.78,2,0
3345,287,1470,479,41,50,0.79,2,1
3345,288,1279,573,58,40,0.78,2,0
3346,287,1473,477,39,49,0.79,2,1
3346,288,1288,570,56,39,0.43,2,0
3347,287,1477,476,38,46,0.79,2,1
3347,288,1297,561,56,41,0.51,2,0
3348,287,1481,477,38,43,0.67,2,1
3348,288,1305,561,52,36,0.44,2,0
3349,287,1483,476,38,43,0.64,2,1
3349,288,1310,557,52,36,0.44,2,0
3350,287,1483,476,38,43,0.64,2,1
3350,288,1315,553,52,36,0.44,2,0
3351,287,1485,473,38,42,0.72,2,1
3351,288,1321,549,52,36,0.44,2,0
3352,287,1490,476,36,38,0.67,2,1
3352,288,1326,545,52,36,0.44,2,0
3353,287,1489,472,38,40,0.67,2,1
3353,288,1329,545,49,36,0.15,2,0
3354,287,1494,471,36,38,0.63,2,1
3354,288,1342,537,52,35,0.72,2,0
3355,287,1494,469,36,38,0.64,2,1
3355,288,1346,534,52,35,0.74,2,0
3356,287,1494,469,36,38,0.64,2,1
3356,288,1346,534,52,35,0.74,2,0
3357,287,1495,466,36,40,0.64,2,1
3357,288,1350,533,49,33,0.73,2,0
3358,287,1499,464,36,38,0.72,2,1
3358,288,1364,526,51,33,0.76,2,0
3359,287,1500,464,38,38,0.65,2,1
3359,288,1367,525,47,32,0.62,2,0
3360,287,1500,463,38,38,0.65,2,1
3360,288,1367,525,47,32,0.62,2,0
3361,287,1502,461,38,39,0.51,2,1
3361,288,1368,520,41,34,0.18,2,0
3362,287,1504,460,41,39,0.46,2,1
3362,288,1378,515,41,34,0.18,2,0
3363,287,1509,463,34,34,0.34,2,1
3363,288,1381,512,41,34,0.18,2,0
3364,287,1509,464,36,33,0.27,2,1
3364,288,1385,509,41,34,0.18,2,0
3365,287,1509,464,36,33,0.26,2,1
3365,288,1389,507,41,34,0.18,2,0
3366,287,1509,460,38,36,0.18,2,1
3366,288,1392,504,41,34,0.18,2,0
3367,287,1513,460,36,34,0.19,2,1
3367,288,1395,508,41,32,0.17,2,0
3368,287,1518,458,36,34,0.14,2,1
3368,288,1398,501,41,32,0.17,2,0
3369,287,1518,459,36,33,0.15,2,1
3369,288,1401,499,41,32,0.17,2,0
3370,287,1519,454,38,37,0.21,2,1
3370,288,1405,497,41,32,0.17,2,0
3371,287,1520,453,36,37,0.18,2,1
3371,288,1407,500,41,32,0.38,2,0
3372,288,1414,501,38,30,0.17,2,0
3372,289,1151,893,152,123,0.93,2,2
3373,289,1182,861,141,114,0.93,2,2
3374,289,1210,834,131,107,0.92,2,2
3375,289,1210,833,131,107,0.92,2,2
3376,289,1221,820,128,103,0.93,2,2
3377,289,1234,809,124,99,0.93,2,2
3378,289,1267,775,112,92,0.93,2,2
3379,289,1267,775,112,92,0.93,2,2
3380,289,1276,769,111,86,0.93,2,2
3381,289,1286,758,105,85,0.92,2,2
3382,289,1296,750,101,82,0.92,2,2
3383,289,1312,733,96,79,0.91,2,2
3384,289,1327,717,90,75,0.91,2,2
3385,289,1333,711,90,73,0.9,2,2
3386,289,1333,711,90,73,0.9,2,2
3387,289,1348,697,86,70,0.9,2,2
3388,289,1354,691,84,68,0.9,2,2
3389,289,1359,685,79,66,0.9,2,2
3390,289,1377,667,75,62,0.89,2,2
3391,289,1377,667,75,62,0.89,2,2
3392,289,1382,662,73,61,0.88,2,2
3393,289,1387,657,71,60,0.89,2,2
3394,289,1391,653,71,57,0.88,2,2
3395,289,1404,638,69,56,0.89,2,2
3396,289,1404,638,69,56,0.89,2,2
3397,289,1408,635,71,54,0.87,2,2
3398,289,1414,631,64,52,0.85,2,2
3399,289,1425,620,60,49,0.85,2,2
3400,289,1429,615,60,51,0.87,2,2
3401,289,1429,615,60,51,0.86,2,2
3402,289,1432,612,58,49,0.86,2,2
3403,289,1442,603,56,45,0.82,2,2
3404,289,1442,603,56,45,0.82,2,2
3405,289,1446,599,56,45,0.82,2,2
3406,289,1454,590,54,43,0.82,2,2
3407,289,1454,590,54,43,0.82,2,2
3408,289,1457,588,49,41,0.83,2,2
3409,289,1459,584,49,42,0.83,2,2
3410,289,1461,582,49,40,0.84,2,2
3411,289,1466,573,49,43,0.83,2,2
3411,290,1620,792,131,107,0.92,2,3
3412,289,1471,569,47,41,0.82,2,2
3412,290,1614,782,122,101,0.94,2,3
3413,289,1474,565,45,43,0.82,2,2
3413,290,1612,777,120,99,0.93,2,3
3414,289,1474,565,45,43,0.82,2,2
3414,290,1612,777,120,99,0.94,2,3
3415,289,1477,562,51,42,0.81,2,2
3415,290,1605,769,116,96,0.93,2,3
3416,289,1477,560,49,41,0.8,2,2
3416,290,1604,763,112,95,0.93,2,3
3417,289,1481,557,49,41,0.78,2,2
3417,290,1601,757,109,94,0.93,2,3
3418,289,1487,549,52,42,0.81,2,2
3418,290,1594,745,101,88,0.92,2,3
3419,289,1487,549,52,42,0.81,2,2
3419,290,1595,745,101,88,0.92,2,3
3420,289,1491,547,49,41,0.82,2,2
3420,290,1591,740,101,87,0.92,2,3
3421,289,1491,545,52,40,0.81,2,2
3421,290,1586,735,101,86,0.92,2,3
3422,289,1496,541,49,38,0.81,2,2
3422,290,1584,724,92,82,0.91,2,3
3423,289,1496,540,49,38,0.79,2,2
3423,290,1582,720,90,82,0.91,2,3
3424,289,1496,540,49,38,0.79,2,2
3424,290,1582,720,90,82,0.91,2,3
3425,289,1500,540,41,36,0.8,2,2
3425,290,1581,717,90,79,0.91,2,3
3426,289,1501,538,41,34,0.8,2,2
3426,290,1577,712,90,79,0.91,2,3
3427,289,1507,533,39,33,0.76,2,2
3427,290,1577,701,82,75,0.91,2,3
3428,289,1507,532,39,34,0.76,2,2
3428,290,1577,701,82,76,0.91,2,3
3429,289,1507,530,39,34,0.78,2,2
3429,290,1575,697,82,75,0.88,2,3
3430,289,1507,528,41,34,0.78,2,2
3430,290,1574,693,82,77,0.89,2,3
3431,289,1513,524,38,35,0.74,2,2
3431,290,1573,683,77,73,0.89,2,3
3432,289,1513,524,38,34,0.65,2,2
3432,290,1572,680,77,73,0.89,2,3
3433,289,1513,523,38,35,0.66,2,2
3433,290,1572,680,77,73,0.89,2,3
3434,289,1515,521,38,36,0.68,2,2
3434,290,1572,677,75,71,0.88,2,3
3435,289,1518,518,36,36,0.47,2,2
3435,290,1571,669,75,71,0.89,2,3
3436,289,1519,517,36,36,0.57,2,2
3436,290,1571,667,75,70,0.89,2,3
3437,289,1521,514,38,36,0.56,2,2
3437,290,1570,664,69,66,0.88,2,3
3438,289,1521,514,38,36,0.56,2,2
3438,290,1570,664,69,66,0.88,2,3
3439,289,1522,512,38,35,0.65,2,2
3439,290,1569,658,68,64,0.88,2,3
3440,289,1522,511,38,34,0.6,2,2
3440,290,1569,655,68,64,0.88,2,3
3441,289,1525,509,36,30,0.5,2,2
3441,290,1569,650,68,62,0.88,2,3
3442,289,1525,509,36,30,0.5,2,2
3442,290,1569,650,68,62,0.88,2,3
3443,289,1529,508,36,29,0.48,2,2
3443,290,1567,645,68,60,0.87,2,3
3444,289,1530,505,34,30,0.51,2,2
3444,290,1567,642,68,60,0.87,2,3
3445,289,1529,502,36,32,0.65,2,2
3445,290,1569,637,64,59,0.87,2,3
3446,289,1532,499,36,32,0.67,2,2
3446,290,1567,633,64,56,0.86,2,3
3447,289,1532,499,36,32,0.66,2,2
3447,290,1567,633,64,56,0.86,2,3
3448,289,1533,498,36,32,0.6,2,2
3448,290,1569,631,62,56,0.86,2,3
3449,289,1533,497,36,32,0.52,2,2
3449,290,1569,628,60,57,0.86,2,3
3450,289,1534,495,38,33,0.44,2,2
3450,290,1569,626,60,54,0.86,2,3
3451,289,1537,492,34,33,0.25,2,2
3451,290,1568,620,60,53,0.85,2,3
3452,289,1537,492,36,32,0.25,2,2
3452,290,1569,620,60,53,0.85,2,3
3453,289,1539,491,34,32,0.2,2,2
3453,290,1568,619,60,52,0.86,2,3
3454,289,1538,490,36,31,0.28,2,2
3454,290,1567,615,60,53,0.87,2,3
3455,289,1540,484,38,34,0.38,2,2
3455,290,1569,609,56,52,0.85,2,3
3456,289,1541,484,36,33,0.42,2,2
3456,290,1569,607,56,51,0.85,2,3
3457,289,1541,484,36,34,0.41,2,2
3457,290,1569,607,58,51,0.85,2,3
3458,289,1542,483,36,33,0.42,2,2
3458,290,1569,605,56,52,0.84,2,3
3459,289,1543,482,34,32,0.41,2,2
3459,290,1569,602,58,51,0.84,2,3
3459,291,714,847,193,120,0.93,2,0
3460,289,1543,481,34,32,0.27,2,2
3460,290,1569,601,56,49,0.84,2,3
3460,291,751,830,182,112,0.92,2,0
3461,289,1547,479,34,33,0.15,2,2
3461,290,1569,598,56,48,0.84,2,3
3461,291,820,797,160,103,0.91,2,0
3462,289,1547,479,34,33,0.13,2,2
3462,290,1569,597,56,49,0.84,2,3
3462,291,820,797,160,103,0.91,2,0
3463,289,1547,475,38,34,0.24,2,2
3463,290,1571,595,54,47,0.82,2,3
3463,291,877,768,149,96,0.91,2,0
3464,289,1549,475,38,34,0.35,2,2
3464,290,1572,593,52,47,0.82,2,3
3464,291,902,757,144,90,0.92,2,0
3465,289,1551,473,38,32,0.35,2,2
3465,290,1573,589,51,47,0.83,2,3
3465,291,950,732,132,84,0.92,2,0
3466,289,1551,473,39,32,0.54,2,2
3466,290,1573,587,51,45,0.82,2,3
3466,291,990,712,124,77,0.91,2,0
3467,289,1551,473,39,32,0.52,2,2
3467,290,1573,586,51,46,0.82,2,3
3467,291,990,712,124,77,0.91,2,0
3468,289,1552,472,38,32,0.53,2,2
3468,290,1574,586,49,44,0.81,2,3
3468,291,1012,701,120,77,0.9,2,0
3469,289,1552,472,38,32,0.48,2,2
3469,290,1575,583,49,46,0.79,2,3
3469,291,1028,694,116,73,0.89,2,0
3470,289,1552,472,38,32,0.41,2,2
3470,290,1575,580,49,47,0.79,2,3
3470,291,1046,684,111,71,0.89,2,0
3471,289,1552,471,38,31,0.48,2,2
3471,290,1575,577,52,47,0.8,2,3
3471,291,1078,668,101,68,0.88,2,0
3472,289,1554,471,34,31,0.36,2,2
3472,290,1575,572,52,49,0.78,2,3
3472,291,1091,661,101,66,0.88,2,0
3473,289,1554,469,34,32,0.24,2,2
3473,290,1575,571,52,49,0.8,2,3
3473,291,1107,654,96,62,0.88,2,0
3474,289,1552,468,36,32,0.24,2,2
3474,290,1577,571,51,47,0.8,2,3
3474,291,1120,648,94,62,0.87,2,0
3475,289,1556,467,34,30,0.19,2,2
3475,290,1579,559,49,55,0.82,2,3
3475,291,1155,630,86,55,0.87,2,0
3476,289,1556,466,34,30,0.15,2,2
3476,290,1578,554,51,58,0.83,2,3
3476,291,1166,623,82,56,0.87,2,0
3477,289,1556,466,34,30,0.16,2,2
3477,290,1578,554,51,58,0.83,2,3
3477,291,1166,623,82,56,0.86,2,0
3478,290,1578,554,49,56,0.83,2,3
3478,291,1177,618,84,54,0.86,2,0
3479,290,1579,554,49,53,0.83,2,3
3479,291,1194,608,82,52,0.84,2,0
3480,290,1579,552,49,52,0.83,2,3
3480,291,1215,599,73,50,0.85,2,0
3481,290,1580,550,49,52,0.83,2,3
3481,291,1222,596,75,47,0.84,2,0
3482,290,1580,550,49,52,0.83,2,3
3482,291,1222,596,75,47,0.84,2,0
3483,290,1580,550,47,49,0.82,2,3
3483,291,1241,587,68,46,0.84,2,0
3484,290,1579,548,49,50,0.83,2,3
3484,291,1247,583,68,45,0.83,2,0
3485,290,1581,547,45,48,0.85,2,3
3485,291,1262,576,64,43,0.83,2,0
3486,290,1582,547,41,46,0.85,2,3
3486,291,1275,569,62,41,0.83,2,0
3487,290,1582,547,41,45,0.85,2,3
3487,291,1275,569,62,41,0.83,2,0
3488,290,1582,547,45,45,0.84,2,3
3488,291,1282,567,60,39,0.83,2,0
3489,290,1582,546,45,45,0.83,2,3
3489,291,1288,563,56,39,0.82,2,0
3490,290,1582,545,45,41,0.81,2,3
3490,291,1304,554,58,39,0.73,2,0
3491,290,1582,545,45,41,0.81,2,3
3491,291,1305,554,56,39,0.71,2,0
3492,290,1584,544,41,41,0.8,2,3
3492,291,1312,551,56,39,0.41,2,0
3493,290,1582,544,45,39,0.8,2,3
3493,291,1318,549,52,38,0.74,2,0
3494,290,1582,542,45,39,0.79,2,3
3494,291,1322,547,52,36,0.62,2,0
3495,290,1584,540,43,38,0.81,2,3
3495,291,1339,538,54,36,0.78,2,0
3496,290,1584,540,43,38,0.81,2,3
3496,291,1339,538,54,36,0.78,2,0
3497,290,1584,538,41,38,0.84,2,3
3497,291,1342,535,54,36,0.57,2,0
3498,290,1584,536,43,39,0.83,2,3
3498,291,1348,532,56,36,0.8,2,0
3499,290,1584,535,41,38,0.8,2,3
3499,291,1354,527,60,36,0.78,2,0
3500,290,1586,533,41,38,0.79,2,3
3500,291,1365,525,49,33,0.74,2,0
3501,290,1586,532,41,38,0.78,2,3
3501,291,1367,521,41,34,0.73,2,0
3502,290,1586,532,41,38,0.78,2,3
3502,291,1367,521,41,34,0.73,2,0
3503,290,1586,529,41,38,0.78,2,3
3503,291,1378,517,41,35,0.3,2,0
3504,290,1586,529,39,38,0.76,2,3
3504,291,1381,511,41,35,0.3,2,0
3505,290,1584,526,41,38,0.75,2,3
3505,291,1385,508,41,35,0.3,2,0
3506,290,1586,526,41,38,0.76,2,3
3506,291,1389,505,41,35,0.3,2,0
3507,290,1586,525,41,38,0.76,2,3
3507,291,1393,502,41,35,0.3,2,0
3508,290,1586,525,41,38,0.76,2,3
3508,291,1398,508,39,32,0.21,2,0
3509,290,1586,524,38,38,0.78,2,3
3509,291,1401,507,39,32,0.12,2,0
3510,290,1586,521,41,38,0.7,2,3
3510,291,1408,502,38,32,0.48,2,0
3511,290,1586,521,41,38,0.7,2,3
3511,291,1408,502,38,32,0.48,2,0
3512,290,1586,520,39,38,0.7,2,3
3512,291,1408,501,41,32,0.28,2,0
3513,290,1586,519,41,38,0.7,2,3
3513,291,1412,499,41,31,0.4,2,0
3514,290,1587,517,39,38,0.57,2,3
3514,291,1419,495,41,30,0.17,2,0
3515,290,1586,517,41,38,0.57,2,3
3515,291,1419,495,41,30,0.17,2,0
3516,290,1587,516,39,36,0.56,2,3
3516,291,1425,492,38,31,0.11,2,0
3517,290,1587,516,39,36,0.53,2,3
3517,291,1425,492,38,30,0.15,2,0
3518,290,1587,514,38,36,0.57,2,3
3518,291,1434,487,34,32,0.12,2,0
3519,290,1587,514,38,36,0.57,2,3
3519,291,1434,487,34,32,0.12,2,0
3520,290,1587,513,38,36,0.63,2,3
3520,291,1437,480,34,32,0.12,2,0
3521,290,1588,512,38,36,0.67,2,3
3521,291,1437,486,36,30,0.11,2,0
3522,290,1588,511,38,36,0.65,2,3
3522,291,1440,479,36,30,0.11,2,0
3523,290,1588,509,38,35,0.69,2,3
3523,291,1443,477,36,30,0.11,2,0
3524,290,1588,509,38,35,0.69,2,3
3524,291,1445,475,36,30,0.11,2,0
3525,290,1589,508,38,35,0.7,2,3
3525,291,1448,474,36,30,0.11,2,0
3526,290,1588,507,41,36,0.61,2,3
3526,291,1450,472,36,30,0.11,2,0
3527,290,1588,505,38,34,0.68,2,3
3527,291,1452,470,36,30,0.11,2,0
3528,290,1588,504,38,33,0.65,2,3
3528,291,1454,469,36,30,0.11,2,0
3529,290,1588,499,41,38,0.37,2,3
3529,291,1457,467,36,30,0.11,2,0
3530,290,1588,500,41,37,0.38,2,3
3530,291,1459,466,36,30,0.11,2,0
3531,290,1586,500,38,36,0.59,2,3
3531,291,1467,469,36,29,0.15,2,0
3532,290,1588,499,36,36,0.63,2,3
3532,291,1470,469,34,28,0.12,2,0
3533,290,1588,499,38,36,0.62,2,3
3533,291,1470,468,34,28,0.12,2,0
3534,290,1588,499,38,36,0.63,2,3
3534,291,1470,468,34,28,0.12,2,0
